arm,seed,final_random,auc_random,final_steps_random,auc_steps_random,final_verifai,auc_verifai,final_steps_verifai,auc_steps_verifai
B_sa,74,0.6631205673758864,0.638100866824271,400.04373522458627,413.0724980299448,0.0005611672278338667,0.1923244793615164,74.6223344556678,176.23559670781893
B_sa,75,0.9881796690307328,0.8284081954294719,494.76359338061474,452.7860520094562,0.056490834268612004,0.278245417134306,83.40722035166479,211.14431350542463
B_sa,76,0.8368794326241135,0.4694641449960599,476.5023640661939,386.5904255319149,0.6064347175458287,0.3270046140416511,371.4311634867191,264.80957725402175
B_sa,77,0.03427895981087463,0.26713947990543735,228.11111111111111,324.2872340425532,0.039655817433595204,0.0781581244544207,146.97792742237186,161.85154009228083
B_sa,78,0.9822695035460992,0.7775807722616233,494.82033096926716,435.446414499606,0.0342312008978675,0.1731512657438583,76.74616535727647,161.42037660556178
B_sa,79,0.9799054373522457,0.6325847123719464,494.96217494089836,401.7275413711584,0.22820800598578375,0.2308579623394438,165.57875046763937,196.81253896994642
B_sa,80,0.9314420803782507,0.6398739164696611,487.8297872340426,428.32545311268717,0.36737747848858965,0.2634056615538097,289.49083426861205,253.6039094650206
B_sa,81,0.9893617021276594,0.5833333333333334,496.4444444444445,397.45330969267144,0.361391694725028,0.18562164858461155,240.7379349046016,194.17480359147027
B_sa,82,0.9444444444444445,0.6408589440504334,490.2553191489362,432.01792750197006,0.5591096146651702,0.36659807956104246,328.44332210998874,271.07260880409035
B_sa,83,0.983451536643026,0.6713947990543735,494.2056737588652,408.11426319936965,0.03684998129442566,0.1671654819802968,79.72671156004489,170.29258635740115
B_sa,84,0.9621749408983452,0.7239952718676124,487.2765957446809,447.38534278959816,0.5686494575383464,0.46442823294675145,311.82061354283576,301.0065469509914
B_sa,85,0.9799054373522459,0.7249802994483845,491.4751773049645,424.0131993695823,0.1073699962588851,0.275314877166729,107.95361017583241,200.41644843496692
B_sa,86,0.9822695035460992,0.6981875492513792,492.9586288416076,435.2111899133176,0.15712682379349038,0.1027559546078064,127.98204264870931,141.0136550692106
B_sa,87,0.8404255319148936,0.4436564223798266,464.91252955082746,362.0815602836879,0.0013093901982790333,0.07581992767177949,83.67396184062851,144.28064596583116
B_sa,88,0.9739952718676124,0.6767139479905437,491.40898345153664,421.50275807722613,0.26580621025065465,0.24332834518019694,206.66760194537974,200.48665669036043
B_sa,89,0.9290780141843972,0.7369976359338061,489.35815602836874,438.69129235618595,0.26131687242798346,0.3321174710063598,229.88346427235317,251.15126574385832
B_sa,90,0.6678486997635934,0.594956658786446,426.5141843971631,409.4148936170213,0.2383090160867938,0.18356403541588726,220.38982416760197,199.8477054495573
B_sa,91,0.9810874704491725,0.6229314420803782,494.2541371158392,390.7204491725768,0.26973438084549195,0.30175208878912585,182.42181069958846,223.68580870432726
B_sa,92,0.9869976359338062,0.7990543735224587,495.78723404255317,454.40799842395586,0.30621025065469504,0.31369248035914693,195.11747100635986,231.2647150517521
B_sa,93,0.8995271867612292,0.6260835303388494,479.00945626477534,402.2657604412924,0.0862326973438084,0.15999501184686366,102.57239057239057,155.11528868936279
B_sa,94,0.7825059101654847,0.5640267927501971,477.8463356973995,409.28289992119784,0.06752712308267861,0.19771791994014212,126.13692480359146,187.72929916448436
B_sa,95,0.9692671394799054,0.520488573680063,490.59929078014187,374.06520882584715,0.3662551440329218,0.135646589350293,231.05293677515897,169.20753834642724
B_sa,96,0.9669030732860519,0.6026398739164697,485.0413711583924,409.38849487785654,0.28713056490834266,0.19325975807457285,184.2502805836139,181.44930789375235
B_sa,97,0.9787234042553191,0.8087076438140267,494.5555555555556,454.0323089046493,0.4706322484100262,0.23799725651577497,295.2072577628133,200.81313131313132
B_sa,98,0.9669030732860519,0.774428684003152,490.31205673758865,444.06048069345945,0.4878413767302656,0.39309764309764306,280.9633370744482,257.085671530116
B_sa,99,0.9775413711583925,0.7507880220646178,491.9704491725768,442.5043341213553,0.17471006359895247,0.26490210749470006,135.79236812570147,224.80156503304653
B_sa,100,0.9929078014184398,0.7389676910953507,498.1643026004728,432.90464933018126,0.7545828656939767,0.48696844993141297,398.55985783763555,302.7511223344557
N,1,0.9846335697399526,0.5825453112687154,494.8250591016549,380.9233648542159,0.22951739618406278,0.24772415513156254,165.15301159745604,198.1953485472004
N,2,0.8652482269503546,0.6619385342789599,483.32742316784874,426.8492907801418,0.525065469509914,0.4436962214739992,295.68013468013464,295.91810076069333
N,3,0.9869976359338061,0.5732860520094563,495.2234042553191,403.4915287628054,0.22240927796483345,0.2633744855967078,168.91563786008228,213.62326973438087
N,4,0.8569739952718676,0.5275807722616234,473.1678486997636,392.83628841607566,0.43247287691732134,0.3137236563162489,266.96614291058734,248.05714552936772
N,5,0.9799054373522459,0.6351457840819543,495.9609929078014,414.91272655634356,0.3888888888888889,0.3603628881406659,271.41545080433974,267.1653261005113
N,6,0.9704491725768322,0.6863672182821119,487.0508274231679,418.1680457052797,0.0014964459408902998,0.09848484848484843,55.5329218106996,129.72914328469886
N,7,0.8924349881796689,0.580181245074862,479.5874704491726,402.9915287628054,0.3711185933408155,0.2249033545329841,242.2667414889637,191.84122085048008
N,8,0.9881796690307327,0.6593774625689519,496.4609929078014,418.7362096138692,0.42611298166853717,0.29788627010849233,253.74990647212869,235.34053497942386
N,9,0.7304964539007092,0.5699369582348306,453.1761229314421,400.0151694247439,0.6926674148896371,0.456821299413892,389.5839880284325,296.41947250280583
N,10,0.9822695035460992,0.5508274231678486,494.63238770685575,395.50216706067766,0.20501309390198277,0.1960655942137423,158.0050505050505,184.31581244544208
N,11,0.9858156028368793,0.7827029156816391,495.0047281323877,454.4290780141844,0.3146277590722035,0.21127946127946123,201.78469884025438,190.63667539593462
N,12,0.9822695035460992,0.6532702915681639,492.90425531914894,412.9481875492514,0.0014964459408902998,0.16292555181444068,58.82005237560793,157.32996632996634
N,13,0.9598108747044917,0.6089440504334122,484.8321513002364,415.3530338849487,0.26823793490460157,0.23048385085422118,191.11185933408157,194.0067651826911
N,14,0.9799054373522459,0.5929866036249014,492.04255319148933,422.64834515366425,0.15375982042648703,0.19893378226711556,128.20239431350544,191.6257326349919
N,15,0.9858156028368793,0.8108747044917257,494.76359338061474,458.045902285264,0.19154508043396926,0.29956977179199396,145.2644968200524,217.91464022945505
N,16,0.9503546099290782,0.6128841607565012,488.0886524822695,416.26063829787233,0.5774410774410774,0.29956977179199396,334.4165731387954,239.05939019827912
N,17,0.9562647754137115,0.4767533490937746,490.8522458628842,365.932427107959,0.19004863449307893,0.1555368499812944,190.8976805087916,198.45248784137675
N,18,0.9869976359338062,0.6617415287628053,497.2186761229314,424.4609929078013,0.725215114104003,0.314471879286694,385.03872053872055,251.54233694974434
N,19,0.6761229314420804,0.5821513002364067,453.01654846335697,422.6156422379827,0.47755331088664416,0.337947374984412,294.1778900112233,258.11849981294426
N,20,0.9680851063829787,0.7899921197793538,492.78014184397165,462.2929472025217,0.4900860456416012,0.3800349170719541,280.34156378600824,270.93867689238056
N,21,0.8628841607565011,0.7470449172576831,474.258865248227,434.1410559495666,0.1887392442947998,0.2618468636987155,226.5871679760569,219.761628631999
N,22,0.9905437352245862,0.6853821907013395,497.0508274231679,424.2754137115839,0.2555181444070332,0.1508916323731138,176.63842124953237,161.76156628008476
N,23,0.9692671394799056,0.7188731284475967,488.13120567375887,446.1272655634358,0.19566030677141788,0.22948622022696094,153.08903853348298,218.8193353285946
N,24,0.8522458628841608,0.6063829787234042,472.43735224586294,418.1501182033097,0.22297044519266737,0.13661304402045138,187.01402918069584,175.27593839630876
N,25,0.6063829787234042,0.6250985027580772,387.8605200945626,391.3727344365642,0.0011223344556677334,0.29910213243546574,87.78937523381967,226.42181069958846
N,26,0.9869976359338061,0.927304964539007,496.0555555555556,484.0317178881009,0.3836513280957725,0.35506297543334575,234.05387205387206,228.14905225090408
N,27,0.9539007092198583,0.6576044129235619,479.01654846335697,410.90721040189123,0.001309390198279,0.028214241177204093,55.34156378600824,93.89958224217483
N,28,0.9539007092198583,0.6396769109535066,493.3841607565012,432.8553979511427,0.1047512158623269,0.1634243671280708,107.05761316872429,182.01748971193413
N,29,0.9881796690307328,0.7466509062253743,496.1418439716312,453.2167060677699,0.46090534979423864,0.3654757451053747,264.6152263374485,252.53516647961095
N,30,0.9704491725768322,0.6615445232466508,490.84751773049646,417.26871552403475,0.26711560044893373,0.32413642598827785,176.7467265245043,244.1806646714054
N,31,0.9728132387706857,0.609338061465721,494.4799054373523,413.3433806146573,0.4698840254395809,0.24033545329841619,275.66610549943886,203.54205636613045
N,32,0.9598108747044917,0.6341607565011821,493.3510638297873,411.60382190701336,0.6161616161616161,0.23378850230702075,341.4074074074074,214.61454046639233
N,33,0.9716312056737587,0.5571315996847912,487.91371158392434,413.00157604412925,0.3546576879910213,0.2697967327596957,222.19603441825663,213.78077066965955
N,34,0.9456264775413712,0.6664696611505121,491.1264775413711,410.3181639085893,0.45473251028806577,0.40095398428731766,264.5306771417882,264.72125576755207
N,35,0.8498817966903074,0.46611505122143415,476.2848699763593,378.7496059889677,0.13337074448185554,0.11098640728270355,142.5873550317995,182.9522384337199
N,36,0.9728132387706855,0.4259259259259259,495.1643026004728,353.50157604412925,0.1846240179573512,0.06681007606933528,156.0256266367377,139.26621149769298
N,37,0.710401891252955,0.5429472025216706,458.17139479905444,389.5589046493302,0.31537598204264866,0.3174647711684748,227.96296296296293,240.21611173463026
N,38,0.9113475177304965,0.7105988967691095,490.34397163120565,442.5669818754925,0.20482603815937142,0.27232198528494816,153.13486719042274,229.10284948247914
N,39,0.9692671394799054,0.5868794326241135,492.6477541371159,396.29649330181246,0.6988402543958099,0.24700710811821913,374.77235316124205,205.87853847113104
N,40,0.9361702127659575,0.4517336485421592,489.62056737588654,379.18695823483057,0.49625888514777405,0.1755829903978052,291.8531612420501,199.1257326349919
N,41,0.9810874704491725,0.6710007880220646,494.54373522458627,410.53900709219863,0.4358398802843247,0.3844307270233196,256.95772540216984,266.1893939393939
N,42,0.6678486997635934,0.6542553191489362,425.4822695035461,423.2783687943262,0.34998129442573883,0.3825601695972067,266.877291432847,265.8068961217109
N,43,0.9893617021276596,0.6375098502758078,496.3037825059102,411.43026004728137,0.29349046015712676,0.31010724529243044,189.07725402169845,243.1835328594588
N,44,0.9810874704491727,0.6938534278959811,495.0248226950354,416.905634357762,0.17732884399551063,0.30150268113231077,144.89898989898992,231.86871804464397
N,45,0.784869976359338,0.5628447596532702,478.3427895981087,404.8829787234043,0.6657313879536102,0.3031238309016087,394.824354657688,242.13645716423494
N,46,0.3782505910165484,0.7667454688731284,325.99054373522455,435.0858944050433,0.278526000748223,0.40360394064097765,218.6372989150767,271.1348671904227
N,47,0.5059101654846335,0.2905831363278171,383.7316784869977,330.71532702915675,0.2891881780770669,0.1764870931537598,231.91488963711186,196.9318181818182
N,48,0.6631205673758865,0.6613475177304964,388.39125295508273,411.9278959810875,0.2686120463898241,0.3847424865943384,193.479797979798,263.0957413642599
N,49,0.983451536643026,0.7988573680063041,495.8877068557919,453.68794326241135,0.33482977927422364,0.2895622895622895,240.09801720912833,215.92333832148648
N,50,0.9822695035460992,0.6968085106382979,492.0035460992908,432.2955082742317,0.019453797231574935,0.19163860830527493,67.64870931537598,179.9706946003242
N,51,0.9810874704491725,0.6467691095350669,493.49527186761225,410.940110323089,0.30265619154508044,0.16763312133682498,191.86213991769546,158.15918443696222
N,52,0.9799054373522459,0.6296296296296297,493.3971631205674,421.6526792750197,0.2033295922184811,0.18228582117471,153.7944257388702,204.79006110487592
N,53,0.9680851063829787,0.7399527186761229,488.0035460992908,438.5204885736801,0.07856341189674516,0.161242050130939,99.69397680508791,169.34065968325228
N,54,0.9716312056737588,0.49408983451536637,493.6442080378251,383.61958234830576,0.1416011971567527,0.10964584112732258,184.1111111111111,167.8477054495573
N,55,0.9775413711583925,0.6558313632781716,493.3132387706856,412.3380614657211,0.2839506172839506,0.22580745728893875,187.78226711560043,194.39503055243796
N,56,0.9349881796690308,0.6851851851851851,491.53546099290776,424.3563829787234,0.1610549943883277,0.1494575383464272,159.38514777403665,166.80424616535728
N,57,0.958628841607565,0.7358156028368793,484.0200945626478,436.88120567375887,0.0013093901982790333,0.24847237810200773,58.12401795735129,197.3443384461903
N,58,0.9491725768321513,0.6473601260835303,488.9763593380615,427.00236406619393,0.042461653572764664,0.12716672901858087,121.0314253647587,173.17611298166852
N,59,0.9917257683215132,0.543538219070134,497.15602836879435,395.63100866824277,0.3988028432472877,0.2621586232697343,243.29592218481108,245.3757326349919
N,60,0.9609929078014184,0.6345547675334908,490.4940898345153,423.76713947990544,0.005050505050504966,0.04592218481107365,61.14983164983164,111.5939955106622
N,61,0.7151300236406618,0.4123325453112687,445.21394799054366,351.6284475965327,0.5903479236812571,0.3220164609053498,366.8316498316498,256.1449682005237
N,62,0.9893617021276596,0.755713159968479,495.7565011820331,435.27186761229314,0.3112607557052001,0.4049445067963586,196.8312757201646,263.7241239556054
N,63,0.9858156028368795,0.6008668242710795,495.53782505910164,412.5937746256895,0.2783389450056117,0.15210749470008728,183.74523007856342,187.04043521636115
N,64,0.6465721040189125,0.4160756501182033,391.0744680851064,365.63849487785654,0.30153385708941266,0.20875420875420875,207.09783015338567,206.76521386706574
N,65,0.9739952718676123,0.6788810086682427,494.23049645390074,433.5181245074862,0.5132809577254022,0.38068961217109365,297.47119341563786,256.27207257762814
N,66,0.9716312056737587,0.6972025216706068,495.02836879432624,431.1979905437352,0.2572016460905349,0.22808330215737618,178.3460531238309,195.90762563910715
N,67,0.8321513002364066,0.4168636721828211,471.3522458628842,383.7387706855792,0.23494201271979046,0.09193789749345303,244.52431724653948,182.44463150018706
N,68,0.9834515366430261,0.45547675334909377,495.6312056737588,376.90602836879435,0.1629255518144407,0.06235191420376604,137.24784885895997,132.69478737997255
N,69,0.9692671394799053,0.6207643814026792,493.7706855791962,391.3274231678487,0.5155256266367377,0.41177204140167106,296.60400299289194,272.7182005237561
N,70,0.8144208037825059,0.6111111111111112,462.0780141843972,402.1493301812451,0.08604564160119711,0.13929417633121335,142.50991395435838,173.18060231949121
N,71,0.9680851063829786,0.6052009456264775,490.1252955082742,408.6085500394011,0.31013842124953234,0.2841376730265619,195.0480733258511,220.23737373737376
N,72,0.9846335697399526,0.7206461780929865,495.33924349881795,418.6304176516942,0.4178825289936401,0.3457413642598827,251.63561541339323,234.14038533482977
N,73,0.6702127659574467,0.5541765169424744,457.7210401891253,404.9473995271868,0.2162364384586606,0.2540216984661428,237.60942760942763,216.41735253772293
N,74,0.9810874704491725,0.6851851851851852,491.4917257683215,429.25059101654847,0.02805836139169467,0.08776031924180067,69.40534979423869,129.86809452550193
N,75,0.9917257683215132,0.6757289204097715,496.3841607565012,423.14479905437355,0.12345679012345674,0.2225651577503429,116.3761690983913,189.62451677266492
N,76,0.9704491725768322,0.8291962174940897,494.9858156028369,458.60401891252957,0.38832772166105495,0.42679885272477863,235.60269360269362,261.0663112607557
N,77,0.9822695035460992,0.5009850275807722,494.5401891252955,369.55122143420016,0.39132061354283576,0.1862139917695473,235.46782641227085,199.33027808953736
N,78,0.8534278959810875,0.6776989755713161,479.89125295508273,420.9765563435776,0.18050879161990271,0.2543958099513655,203.31762065095396,241.26153510412772
N,79,0.9444444444444445,0.6306146572104019,488.86643026004725,409.96513002364065,0.5216984661429106,0.39328469884025435,318.62214739992515,277.4418256640479
N,80,0.9881796690307328,0.5476753349093775,495.3262411347517,400.04708431836093,0.12158623269734377,0.11298166853722404,116.94594089038533,170.36313754832275
N,81,0.9669030732860521,0.7535460992907801,485.64657210401896,436.6272655634358,0.027684249906472072,0.16358024691358022,69.1670407781519,157.31671654819806
N,82,0.8581560283687942,0.7169030732860521,483.0307328605201,447.4793144208038,0.12121212121212115,0.11821922933034038,132.14160119715675,136.93786631749595
N,83,0.9799054373522459,0.7042947202521671,492.8971631205674,425.1792750197006,0.20370370370370364,0.23307145529367748,149.76786382341936,195.26147275221348
N,84,0.9716312056737588,0.5577226162332545,491.38179669030734,381.34416863672186,0.0014964459408902998,0.013842124953236024,58.24710063598952,126.64128943758573
N,85,0.9101654846335698,0.5321118991331757,482.1643026004728,407.7590622537431,0.49925177702955476,0.3068649457538346,333.7065095398429,250.61572515276225
N,86,0.9893617021276596,0.6763199369582348,497.5851063829787,419.9799054373522,0.19603441825664045,0.175364758698092,150.87037037037038,170.22166105499437
N,87,0.9775413711583925,0.7082348305752562,490.60992907801415,439.14499605988965,0.0851103628881406,0.1784200024940765,97.61878039655818,173.02278962464152
N,88,0.8971631205673759,0.3100866824271079,488.1572104018913,343.647951142632,0.35596707818930035,0.13823419378974933,266.25645342312015,180.24978176830027
N,89,0.9680851063829787,0.5890464933018126,492.33687943262413,415.9074074074074,0.2955480733258511,0.08963087666791367,197.19528619528623,158.51059982541466
N,90,0.9881796690307327,0.6174152876280536,495.3747044917257,407.7547281323877,0.2927422371866816,0.23812196034418254,189.36980920314252,190.45142785883525
N,91,0.7151300236406618,0.46296296296296297,444.66430260047287,374.4013002364066,0.17209128320239428,0.15273101384212492,147.50579872802095,187.30013093901982
N,92,0.7044917257683215,0.6648936170212767,458.1075650118203,429.7350275807723,0.5559296670407782,0.4988464895872303,349.38421249532365,316.424429479985
N,93,0.4314420803782506,0.4483845547675334,363.45626477541373,358.4759653270292,0.2278338945005611,0.270233196159122,201.2485970819304,234.33492330714554
N,94,0.9728132387706857,0.5624507486209613,493.8971631205674,381.1859732072498,0.28413767302656184,0.14817932410524998,187.62457912457913,163.5477615662801
N,95,0.8841607565011821,0.6412529550827423,485.84988179669034,414.4678881008668,0.5736999625888514,0.35406534480608554,340.5705200149645,256.438178077067
N,96,0.958628841607565,0.6686367218282112,492.2765957446809,421.4816784869976,0.23288439955106618,0.14054121461528862,219.30321735877294,163.79090285571766
N,97,0.6843971631205674,0.5847123719464145,449.4468085106383,401.7224192277384,0.36700336700336694,0.29280458910088536,242.8009726898616,237.37900611048758
N,98,0.9846335697399526,0.7243892828999212,495.4420803782505,421.0149724192277,0.2721661054994388,0.3464895872303279,187.76412270856713,250.0431787005861
N,99,0.9787234042553191,0.6727738376674547,495.4739952718676,417.74113475177313,0.5697717919940142,0.3688739244294799,354.13093901982785,280.48070208255393
N,100,0.9929078014184398,0.8187549251379039,496.81560283687946,449.99980299448384,0.31593714927048255,0.22655568025938394,200.515899738122,190.2608492330715
S_ce,1,0.9574468085106383,0.661150512214342,482.096926713948,408.2641843971631,0.0014964459408902998,0.08984910836762687,55.95192667414889,120.40157750342937
S_ce,2,0.9633569739952718,0.7192671394799054,492.5496453900709,415.7921591804571,0.5261878039655817,0.49036662925551816,298.7113729891508,293.84440079810446
S_ce,3,0.9846335697399526,0.7425137903861307,493.4278959810875,436.6296296296296,0.018144407033295833,0.1959720663424367,66.41114852225964,172.28183065220102
S_ce,4,0.8747044917257684,0.6274625689519305,479.82505910165486,411.2009456264775,0.28208005985783763,0.33517271480234445,220.63729891507668,257.40899738121965
S_ce,5,0.9858156028368795,0.5405831363278172,497.64657210401884,366.7060677698976,0.8065843621399177,0.39761815687741614,421.93621399176953,271.753990522509
S_ce,6,0.9468085106382979,0.5835303388494878,493.1075650118203,392.09219858156024,0.27066965955854844,0.19251153510412766,203.65675271230828,198.4368375109116
S_ce,7,0.9822695035460992,0.7279353821907011,492.3924349881797,428.7218282111899,0.24092779648335202,0.22992268362638732,170.22484100261877,190.72100635989528
S_ce,8,0.9929078014184398,0.6126871552403466,497.9148936170213,397.5677698975571,0.6608679386457164,0.2797106871180945,358.18387579498693,237.35793116348674
S_ce,9,0.9810874704491727,0.6796690307328603,497.048463356974,409.6725768321513,0.7723531612420501,0.3876106746477117,406.2744107744108,278.1247038284076
S_ce,10,0.9704491725768323,0.6225374310480694,489.9113475177305,391.6562253743105,0.19023569023569023,0.2398054620276842,151.00935278713055,194.13786008230454
S_ce,11,0.9846335697399526,0.6467691095350668,495.08628841607566,405.44562647754134,0.29498690609801714,0.24950118468636986,198.52693602693603,208.83744855967078
S_ce,12,0.8912529550827423,0.684594168636722,482.23877068557925,425.3156028368794,0.46913580246913583,0.29218106995884774,320.61821922933035,243.1369871555057
S_ce,13,0.9893617021276596,0.5644208037825058,496.2151300236407,378.99152876280533,0.2977927422371866,0.13486719042274595,193.15151515151513,186.51730265619153
S_ce,14,0.9917257683215129,0.6875492513790384,496.3569739952718,422.4156816390859,0.029367751589973765,0.27986656690360395,76.6771417882529,214.8153448060856
S_ce,15,0.9680851063829787,0.7683215130023642,487.85697399527186,437.09022852639873,0.10886644219977547,0.34293552812071326,112.86737747848859,258.03279710687116
S_ce,16,0.9940898345153665,0.7040977147360126,498.28959810874704,421.2578802206462,0.7433595211372989,0.42109365257513404,394.55349794238674,291.06871180945257
S_ce,17,0.9645390070921988,0.7169030732860521,483.83924349881795,421.69720252167065,0.13243546576879905,0.23403790996383586,117.99158249158249,179.66407906222722
S_ce,18,0.9799054373522459,0.6130811662726557,493.21276595744683,398.9448384554767,0.016460905349794167,0.14506172839506168,67.26449682005237,155.49286070582366
S_ce,19,0.9869976359338061,0.6213553979511426,495.7931442080378,390.31875492513785,0.3982416760194538,0.200149644594089,242.57070707070707,182.8291557550817
S_ce,20,0.9858156028368795,0.5959416863672182,496.0673758865248,385.3459416863672,0.43284698840254393,0.3429978800349171,260.26075570520015,236.68294051627385
S_ce,21,0.9763593380614658,0.580575256107171,494.6099290780142,395.16390858944055,0.5383464272353161,0.29221224591594963,307.9803591470258,231.53616411023816
S_ce,22,0.9881796690307328,0.6371158392434988,496.61465721040184,394.51812450748616,0.39487467265245035,0.2423618905100386,239.86662925551812,211.3425302406784
S_ce,23,0.9869976359338062,0.7105988967691095,495.3557919621749,419.52088258471235,0.21791994014216232,0.34012969198154375,160.05181444070334,245.3193041526375
S_ce,24,0.9905437352245863,0.7663514578408195,495.92316784869973,439.1648936170213,0.0448933782267115,0.25476992143658805,83.10849233071455,190.82310761940388
S_ce,25,0.9669030732860519,0.6495271867612292,485.02955082742324,408.88081166272656,0.0014964459408902998,0.13446190298042146,55.28843995510662,144.51515151515153
S_ce,26,0.7151300236406618,0.6353427895981086,462.01536643026003,404.94700551615455,0.4117096894874672,0.40544332210998874,308.32491582491576,282.6864010475121
S_ce,27,0.9763593380614658,0.6270685579196217,493.53782505910164,404.88829787234044,0.06939768050879157,0.11759571018830273,101.90740740740739,148.03261005112853
S_ce,28,0.9799054373522457,0.7324665090622537,495.6879432624114,442.9306540583136,0.47886270108492335,0.3654757451053747,291.72109988776657,273.8192106247662
S_ce,29,0.9503546099290779,0.6343577620173364,490.51300236406615,401.0305358550039,0.3131313131313131,0.16894251153510412,213.4738121960344,182.22078812819555
S_ce,30,0.9361702127659575,0.5687549251379038,491.09810874704493,378.94168636721827,0.17003367003366998,0.23051502681132308,182.49307893752336,220.01571268237936
S_ce,31,0.9645390070921986,0.6607565011820331,493.24468085106383,423.39637509850274,0.12102506546950985,0.25904102755954606,117.85839880284324,214.36550692106252
S_ce,32,0.9810874704491725,0.4921197793538219,491.758865248227,367.49783293932234,0.0534979423868312,0.06836887392442943,81.91283202394312,146.58810325476992
S_ce,33,0.983451536643026,0.6753349093774624,493.2316784869976,425.42789598108743,0.0026187803965581,0.1488963711185933,58.039094650205755,164.6089911460282
S_ce,34,0.9621749408983452,0.6063829787234042,491.53191489361706,392.70665878644604,0.6271979049756827,0.3912270856715301,348.62906846240185,279.09143908217976
S_ce,35,0.9917257683215129,0.6916863672182821,496.96808510638294,410.72832939322296,0.5291806958473625,0.40840503803466766,304.8623269734381,276.7809577254022
S_ce,36,0.9846335697399528,0.6578014184397163,494.645390070922,412.77068557919625,0.20800598578376353,0.27225963337074444,158.57239057239056,213.25289936401046
S_ce,37,0.9893617021276594,0.6274625689519305,497.02482269503554,396.9694641449961,0.3062102506546951,0.2323232323232323,207.46221473999253,193.6810387828906
S_ce,38,0.9716312056737588,0.650709219858156,494.58037825059097,409.7888100866824,0.14197530864197525,0.28251652325726395,158.7830153385709,228.99750592343187
S_ce,39,0.9810874704491725,0.5577226162332545,495.36524822695037,367.3496847911742,0.14739992517770292,0.22615039281705945,128.55031799476242,199.71879286694102
S_ce,40,0.9893617021276596,0.6199763593380615,496.0496453900709,387.79826635145787,0.2066965955854844,0.31855592966704077,154.45454545454547,224.23715550567405
S_ce,41,0.9775413711583925,0.7391646966115051,490.78959810874704,438.6599684791174,0.0011223344556677,0.16859957600698333,55.66105499438833,168.8922247162988
S_ce,42,0.9905437352245863,0.7092198581560284,496.3664302600473,432.1727738376675,0.11803217358772915,0.21573762314503053,116.58885147774038,187.23416261379225
S_ce,43,0.8900709219858155,0.7886130811662726,485.2434988179669,454.2572892040977,0.19509913954358396,0.13134430727023316,214.66741488963712,172.5228831525128
S_ce,44,0.9385342789598109,0.35401891252955076,490.91252955082746,341.6843971631206,0.11616161616161609,0.0416199027310138,163.0862326973438,151.58935029305397
S_ce,45,0.33096926713947983,0.1113081166272655,301.21749408983453,234.59771473601265,0.23587729143284697,0.08797855094151388,210.5422745978302,151.3324292305774
S_ce,46,0.983451536643026,0.6830181245074862,494.82505910165486,412.14302600472814,0.2422371866816311,0.2453859583489213,176.74298540965208,210.1346801346801
S_ce,47,0.9751773049645389,0.6187943262411347,494.3817966903073,394.90189125295507,0.745230078563412,0.36924803591470257,397.32285821174713,255.9833832148647
S_ce,48,0.9869976359338062,0.5963356973995272,494.6702127659574,387.80457052797476,0.005424616535727567,0.13396308766679133,59.8194912083801,161.0269983788502
S_ce,49,0.9869976359338062,0.7568951930654058,495.1572104018913,427.9633569739953,0.030677141788252833,0.2037348796608055,73.33314627759073,168.6588726773912
S_ce,50,0.9574468085106381,0.6968085106382979,491.72813238770686,430.3810086682427,0.7115600448933783,0.48201147275221345,384.4414515525627,309.6647025813693
S_ce,51,0.9893617021276594,0.677304964539007,496.2931442080378,403.50453112687154,0.3641975308641974,0.26100511285696465,230.953797231575,205.46268237934905
S_ce,52,0.975177304964539,0.6796690307328604,488.7860520094562,413.647951142632,0.0016835016835016002,0.12909963835889754,56.36120463898241,141.9690422745978
S_ce,53,0.9822695035460992,0.6851851851851852,494.1702127659575,402.94917257683215,0.20538720538720534,0.15510038658186803,154.57744107744108,173.5099763062726
S_ce,54,0.9799054373522459,0.7393617021276596,491.08747044917254,431.96040189125296,0.006359895248784067,0.17910587355031796,60.76748971193416,169.81469011098642
S_ce,55,0.9917257683215129,0.7082348305752559,496.38534278959816,424.28033884948775,0.10381593714927044,0.29305399675770044,111.8490460157127,213.6328719291682
S_ce,56,0.9633569739952718,0.5713159968479117,491.0118203309692,384.4436564223799,0.5334829779274224,0.27543958099513655,312.18294051627385,226.13022197281452
S_ce,57,0.9739952718676124,0.6245074862096139,492.54137115839245,390.0372340425532,0.32080059857837634,0.18767926175333582,213.2798353909465,170.47565157750344
S_ce,58,0.9869976359338062,0.6914893617021276,495.338061465721,409.37568951930655,0.2300785634118967,0.30278089537348796,164.02506546950994,217.72424865943387
S_ce,59,0.9810874704491725,0.6682427107959023,492.14657210401896,424.8177698975572,0.0130939019827908,0.024410774410774355,63.19584736251403,111.11223344556677
S_ce,60,0.9408983451536642,0.698187549251379,487.5531914893618,406.728329393223,0.0072951739618405675,0.18091407906222717,83.06902356902357,171.3622334455668
S_ce,61,0.9881796690307327,0.6682427107959023,496.52836879432624,407.9113475177305,0.3548447437336326,0.22546452176081805,225.8471754582866,191.6593091407906
S_ce,62,0.9917257683215128,0.7107959022852641,496.9373522458629,416.8039795114263,0.17377478488589596,0.25311759571018827,145.88028432472876,196.41937897493455
S_ce,63,0.9775413711583925,0.7326635145784082,490.34751773049646,422.8938140267928,0.001309390198279,0.17455418381344304,55.54713804713805,149.24825414640227
